682,326,32,1643991
844,43,4,1542918
844,43,8,1519748
844,43,16,1585763
844,43,32,1676289
731,308,4,1585334
731,308,8,1522738
731,308,16,1552089
731,308,32,1679289
676,291,4,1507868
676,291,8,1522748
676,291,16,1588763
676,291,32,1679289
316,462,4,1507868
316,462,8,1522748
316,462,16,1552089
316,462,32,1679289
214,24,4,1539918
214,24,8,1516748
214,24,16,1582763
214,24,32,1709813
711,165,4,1504858
711,165,8,1519738
711,165,16,1585763
711,165,32,1676289
644,418,4,1507868
644,418,8,1522748
644,418,16,1588763
644,418,32,1679289
480,380,4,1545918
480,380,8,1522748
480,380,16,1552089
480,380,32,1679289
302,332,4,1545918
302,332,8,1522748
302,332,16,1588763
302,332,32,1715963
711,268,4,1507858
711,268,8,1522738
711,268,16,1552089
711,268,32,1679289
318,27,4,1504868
318,27,8,1519748
318,27,16,1549089
318,27,32,1676139
201,422,4,1542908
201,422,8,1519738
201,422,16,1585763
201,422,32,1640991
957,150,4,1504858
957,150,8,1519738
957,150,16,1549089
957,150,32,1676289
17,414,4,1542908
17,414,8,1519738
17,414,16,1549089
17,414,32,1640841
334,20,4,1542918
334,20,8,1519748
334,20,16,1549089
334,20,32,1676139
96,192,4,1539918
96,192,8,1516748
96,192,16,1582763
96,192,32,1673289
746,327,4,1545918
746,327,8,1522748
746,327,16,1552089
746,327,32,1679289
19,480,4,1542908
19,480,8,1557788
19,480,16,1585763
19,480,32,1676139
344,186,4,1542918
344,186,8,1519748
344,186,16,1549089
344,186,32,1676289
16,440,4,1542918
16,440,8,1483074
16,440,16,1549089
16,440,32,1676139
457,398,4,1545908
457,398,8,1522738
457,398,16,1552089
457,398,32,1679289
732,482,4,1507868
732,482,8,1522748
732,482,16,1552089
732,482,32,1679289
336,80,4,1504868
336,80,8,1519748
336,80,16,1549089
336,80,32,1676289
630,100,4,1542918
630,100,8,1483074
630,100,16,1549089
630,100,32,1676289
213,308,4,1542908
213,308,8,1519738
213,308,16,1549089
213,308,32,1676289
452,126,4,1504868
452,126,8,1557798
452,126,16,1585763
452,126,32,1676289
153,483,4,1504858
153,483,8,1519738
153,483,16,1549089
153,483,32,1640991
452,366,4,1507868
452,366,8,1522748
452,366,16,1552089
452,366,32,1643991
411,204,4,1504858
411,204,8,1519738
411,204,16,1549089
411,204,32,1637991
11,170,4,1539908
11,170,8,1480064
11,170,16,1579613
11,170,32,1673139
23,279,4,1504858
23,279,8,1483064
23,279,16,1549089
23,279,32,1640841
177,6,4,1501858
177,6,8,1516588
177,6,16,1620663
177,6,32,1673139
713,483,4,1507858
713,483,8,1486064
713,483,16,1588763
713,483,32,1679289
161,352,4,1504858
161,352,8,1519738
161,352,16,1549089
161,352,32,1640991
165,308,4,1542908
165,308,8,1519738
165,308,16,1623813
165,308,32,1676289
189,24,4,1501858
189,24,8,1516738
189,24,16,1546089
189,24,32,1673139
45,405,4,1504858
45,405,8,1519738
45,405,16,1549089
45,405,32,1676289
866,499,4,1507868
866,499,8,1522748
866,499,16,1588763
866,499,32,1643991
604,254,4,1504868
604,254,8,1483074
604,254,16,1549089
604,254,32,1640991
742,8,4,1504868
742,8,8,1519748
742,8,16,1548939
742,8,32,1676139
264,491,4,1585344
264,491,8,1522748
264,491,16,1552089
264,491,32,1679289
2,125,4,1539768
2,125,8,1516598
2,125,16,1545939
2,125,32,1673139
874,95,4,1504868
874,95,8,1519748
874,95,16,1585763
874,95,32,1673289
353,62,4,1504858
353,62,8,1483064
353,62,16,1549089
353,62,32,1676289
564,450,4,1507868
564,450,8,1522748
564,450,16,1588763
564,450,32,1643991
224,25,4,1501868
224,25,8,1480074
224,25,16,1546089
224,25,32,1673139
131,123,4,1579334
131,123,8,1480064
131,123,16,1546089
131,123,32,1673289
231,253,4,1539908
231,253,8,1480064
231,253,16,1582763
231,253,32,1673289
943,475,4,1507858
943,475,8,1560788
943,475,16,1585763
943,475,32,1679289
724,297,4,1545918
724,297,8,1560798
724,297,16,1588763
724,297,32,1679289
342,102,4,1542918
342,102,8,1519748
342,102,16,1549089
342,102,32,1676289
686,27,4,1542918
686,27,8,1519748
686,27,16,1623813
686,27,32,1676139
355,359,4,1507858
355,359,8,1560788
355,359,16,1588763
355,359,32,1679289
221,425,4,1504858
221,425,8,1557788
221,425,16,1585763
221,425,32,1640991
534,434,4,1507868
534,434,8,1522748
534,434,16,1552089
534,434,32,1676289
359,98,4,1539908
359,98,8,1483064
359,98,16,1549089
359,98,32,1640991
147,473,4,1542908
147,473,8,1557788
147,473,16,1549089
147,473,32,1676289
693,6,4,1542908
693,6,8,1519588
693,6,16,1548939
693,6,32,1676139
265,395,4,1545908
265,395,8,1560788
265,395,16,1588763
265,395,32,1679289
646,497,4,1507868
646,497,8,1600224
646,497,16,1552089
646,497,32,1679289
54,25,4,1539918
54,25,8,1480074
54,25,16,1546089
54,25,32,1673139
170,16,4,1501868
170,16,8,1516748
170,16,16,1546089
170,16,32,1673139
523,155,4,1501858
523,155,8,1557788
523,155,16,1585763
523,155,32,1676289
281,431,4,1545908
281,431,8,1560788
281,431,16,1588763
281,431,32,1679289
1004,218,4,1542918
1004,218,8,1519748
1004,218,16,1549089
1004,218,32,1673289
782,68,4,1504868
782,68,8,1483074
782,68,16,1623813
782,68,32,1676289
439,229,4,1542908
439,229,8,1557788
439,229,16,1585763
439,229,32,1676289
588,131,4,1542918
588,131,8,1519748
588,131,16,1549089
588,131,32,1640991
96,45,4,1501868
96,45,8,1516748
96,45,16,1546089
96,45,32,1637991
582,36,4,1582344
582,36,8,1519748
582,36,16,1549089
582,36,32,1676289
1,36,4,1501708
1,36,8,1513588
1,36,16,1545939
1,36,32,1673139
886,207,4,1504868
886,207,8,1557798
886,207,16,1585763
886,207,32,1676289
395,415,4,1507858
395,415,8,1486064
395,415,16,1588763
395,415,32,1715963
337,244,4,1542908
337,244,8,1519738
337,244,16,1549089
337,244,32,1676289
565,75,4,1504858
565,75,8,1519738
565,75,16,1549089
565,75,32,1640991
113,137,4,1539908
113,137,8,1513738
113,137,16,1546089
113,137,32,1673289
877,24,4,1504858
877,24,8,1519738
877,24,16,1549089
877,24,32,1640841
158,168,4,1501868
158,168,8,1516748
158,168,16,1582763
158,168,32,1673289
762,126,4,1542918
762,126,8,1519748
762,126,16,1585763
762,126,32,1676289
133,360,4,1504858
133,360,8,1519738
133,360,16,1549089
133,360,32,1676289
875,352,4,1507858
875,352,8,1560788
875,352,16,1552089
875,352,32,1676289
183,362,4,1542908
183,362,8,1519738
183,362,16,1549089
183,362,32,1640991
941,186,4,1542908
941,186,8,1519738
941,186,16,1549089
941,186,32,1640991
966,168,4,1504868
966,168,8,1519748
966,168,16,1585763
966,168,32,1673289
100,123,4,1539918
100,123,8,1516748
100,123,16,1582763
100,123,32,1670289
255,13,4,1501858
255,13,8,1516738
255,13,16,1545939
255,13,32,1673139
437,30,4,1542908
437,30,8,1519738
437,30,16,1585763
437,30,32,1676139
804,136,4,1542918
804,136,8,1519748
804,136,16,1549089
804,136,32,1712963
987,253,4,1542908
987,253,8,1519738
987,253,16,1585763
987,253,32,1676289
355,361,4,1507858
355,361,8,1560788
355,361,16,1588763
355,361,32,1679289
232,302,4,1504868
232,302,8,1557798
232,302,16,1549089
232,302,32,1676289
658,344,4,1507868
658,344,8,1522748
658,344,16,1588763
658,344,32,1679289
841,121,4,1542908
841,121,8,1483064
841,121,16,1549089
841,121,32,1676289
202,162,4,1501868
202,162,8,1554798
202,162,16,1546089
202,162,32,1673289
529,51,4,1504858
529,51,8,1519738
529,51,16,1549089
529,51,32,1676289
767,49,4,1542908
767,49,8,1519738
767,49,16,1585763
767,49,32,1640991
241,307,4,1504858
241,307,8,1519738
241,307,16,1585763
241,307,32,1676289
900,71,4,1542918
900,71,8,1519748
900,71,16,1549089
900,71,32,1712963
758,373,4,1507868
758,373,8,1600224
758,373,16,1552089
758,373,32,1679289
329,43,4,1542908
329,43,8,1519738
329,43,16,1549089
329,43,32,1676289
209,364,4,1504858
209,364,8,1519738
209,364,16,1549089
209,364,32,1676289
332,394,4,1507868
332,394,8,1522748
332,394,16,1552089
332,394,32,1640991
486,468,4,1545918
486,468,8,1522748
486,468,16,1552089
486,468,32,1679289
839,419,4,1545908
839,419,8,1522738
839,419,16,1552089
839,419,32,1679289
840,363,4,1507868
840,363,8,1522748
840,363,16,1588763
840,363,32,1679289
90,173,4,1501868
90,173,8,1554798
90,173,16,1546089
90,173,32,1673289
43,511,4,1504858
43,511,8,1519738
43,511,16,1549089
43,511,32,1676289
1018,489,4,1545918
1018,489,8,1522748
1018,489,16,1549089
1018,489,32,1679289
67,356,4,1542908
67,356,8,1519738
67,356,16,1549089
67,356,32,1640991
422,180,4,1504868
422,180,8,1519748
422,180,16,1549089
422,180,32,1676289
324,404,4,1545918
324,404,8,1522748
324,404,16,1552089
324,404,32,1643991
379,102,4,1504858
379,102,8,1557788
379,102,16,1549089
379,102,32,1640991
148,244,4,1579344
148,244,8,1516748
148,244,16,1546089
148,244,32,1673289
137,487,4,1542908
137,487,8,1519738
137,487,16,1546089
137,487,32,1640991
83,338,4,1542908
83,338,8,1519738
83,338,16,1585763
83,338,32,1676289
48,279,4,1504868
48,279,8,1519748
48,279,16,1585763
48,279,32,1676289
446,311,4,1507868
446,311,8,1522748
446,311,16,1626813
446,311,32,1679289
86,482,4,1542918
86,482,8,1519748
86,482,16,1549089
86,482,32,1673289
483,415,4,1507858
483,415,8,1522738
483,415,16,1588763
483,415,32,1679289
102,496,4,1542918
102,496,8,1519748
102,496,16,1585763
102,496,32,1676289
31,245,4,1501858
31,245,8,1480064
31,245,16,1546089
31,245,32,1673139
120,511,4,1542918
120,511,8,1519748
120,511,16,1549089
120,511,32,1676289
153,224,4,1501858
153,224,8,1516738
153,224,16,1546089
153,224,32,1673289
60,146,4,1576344
60,146,8,1516748
60,146,16,1546089
60,146,32,1673289
408,472,4,1507868
408,472,8,1522748
408,472,16,1588763
408,472,32,1676289
739,449,4,1545908
739,449,8,1522738
739,449,16,1588763
739,449,32,1643991
175,259,4,1504858
175,259,8,1519738
175,259,16,1549089
175,259,32,1676289
849,172,4,1542908
849,172,8,1519738
849,172,16,1549089
849,172,32,1676289
450,93,4,1542918
450,93,8,1483074
450,93,16,1549089
450,93,32,1676289
59,324,4,1504858
59,324,8,1516738
59,324,16,1546089
59,324,32,1676289
250,307,4,1504868
250,307,8,1519748
250,307,16,1585763
250,307,32,1676289
977,16,4,1504858
977,16,8,1519738
977,16,16,1549089
977,16,32,1676139
191,231,4,1501858
191,231,8,1516738
191,231,16,1546089
191,231,32,1673289
944,40,4,1504868
944,40,8,1483074
944,40,16,1585763
944,40,32,1676289
417,104,4,1504858
417,104,8,1519738
417,104,16,1582763
417,104,32,1676289
543,265,4,1545908
543,265,8,1522738
543,265,16,1552089
543,265,32,1643991
1010,138,4,1542918
1010,138,8,1519748
1010,138,16,1549089
1010,138,32,1676289
661,136,4,1542908
661,136,8,1519738
661,136,16,1585763
661,136,32,1673289
1016,239,4,1504868
1016,239,8,1519748
1016,239,16,1549089
1016,239,32,1676289
312,58,4,1504868
312,58,8,1519748
312,58,16,1549089
312,58,32,1676289
813,23,4,1468184
813,23,8,1519738
813,23,16,1585763
813,23,32,1676139
221,88,4,1501858
221,88,8,1554788
221,88,16,1546089
221,88,32,1673289
774,186,4,1504868
774,186,8,1519748
774,186,16,1585763
774,186,32,1676289
581,82,4,1504858
581,82,8,1519738
581,82,16,1549089
581,82,32,1676289
555,438,4,1507858
555,438,8,1522738
555,438,16,1552089
555,438,32,1679289
423,283,4,1507858
423,283,8,1486064
423,283,16,1552089
423,283,32,1679289
326,1,4,1504718
326,1,8,1519598
326,1,16,1548939
326,1,32,1676139
535,131,4,1504858
535,131,8,1516738
535,131,16,1585763
535,131,32,1676289
283,347,4,1545908
283,347,8,1522738
283,347,16,1552089
283,347,32,1679289
328,13,4,1542918
328,13,8,1519748
328,13,16,1548939
328,13,32,1676139
967,405,4,1507858
967,405,8,1522738
967,405,16,1552089
967,405,32,1679289
652,200,4,1542918
652,200,8,1516748
652,200,16,1549089
652,200,32,1676289
990,206,4,1501868
990,206,8,1519748
990,206,16,1549089
990,206,32,1676289
106,219,4,1501868
106,219,8,1554798
106,219,16,1546089
106,219,32,1673289
226,322,4,1504868
226,322,8,1480074
226,322,16,1585763
226,322,32,1676289
958,190,4,1504868
958,190,8,1519748
958,190,16,1549089
958,190,32,1640991
69,62,4,1501858
69,62,8,1516738
69,62,16,1546089
69,62,32,1634991
362,446,4,1507868
362,446,8,1522748
362,446,16,1552089
362,446,32,1676289
452,452,4,1507868
452,452,8,1522748
452,452,16,1552089
452,452,32,1679289
875,445,4,1545908
875,445,8,1522738
875,445,16,1552089
875,445,32,1715963
437,500,4,1545908
437,500,8,1522738
437,500,16,1588763
437,500,32,1679289
191,510,4,1504858
191,510,8,1554788
191,510,16,1585763
191,510,32,1676289
83,2,4,1539758
83,2,8,1516588
83,2,16,1579613
83,2,32,1637841
963,421,4,1545908
963,421,8,1522738
963,421,16,1552089
963,421,32,1679289
656,245,4,1542918
656,245,8,1519748
656,245,16,1585763
656,245,32,1640991
389,167,4,1542908
389,167,8,1516738
389,167,16,1549089
389,167,32,1712963
85,14,4,1501858
85,14,8,1554788
85,14,16,1579613
85,14,32,1637841
415,141,4,1504858
415,141,8,1519738
415,141,16,1582763
415,141,32,1676289
370,298,4,1507868
370,298,8,1522748
370,298,16,1552089
370,298,32,1679289
617,11,4,1504858
617,11,8,1519738
617,11,16,1585613
617,11,32,1676139
179,151,4,1501858
179,151,8,1516738
179,151,16,1546089
179,151,32,1673289
240,509,4,1504868
240,509,8,1483074
240,509,16,1585763
240,509,32,1748013
988,313,4,1545918
988,313,8,1519748
988,313,16,1552089
988,313,32,1679289
391,162,4,1542908
391,162,8,1519738
391,162,16,1549089
391,162,32,1712963
75,230,4,1536908
75,230,8,1516738
75,230,16,1582763
75,230,32,1673289
202,107,4,1536918
202,107,8,1480074
202,107,16,1582763
202,107,32,1673289
60,74,4,1501868
60,74,8,1516748
60,74,16,1582763
60,74,32,1673289
37,129,4,1501858
37,129,8,1480064
37,129,16,1546089
37,129,32,1673289
193,289,4,1504858
193,289,8,1519738
193,289,16,1549089
193,289,32,1676289
623,134,4,1504858
623,134,8,1483064
623,134,16,1585763
623,134,32,1676289
184,317,4,1504868
184,317,8,1519748
184,317,16,1549089
184,317,32,1676289
579,449,4,1507858
579,449,8,1522738
579,449,16,1588763
579,449,32,1754013
947,493,4,1545908
947,493,8,1522738
947,493,16,1588763
947,493,32,1679289
272,13,4,1504868
272,13,8,1519748
272,13,16,1582613
272,13,32,1676139
663,467,4,1504858
663,467,8,1522738
663,467,16,1588763
663,467,32,1679289
921,114,4,1504858
921,114,8,1519738
921,114,16,1585763
921,114,32,1676289
508,508,4,1507868
508,508,8,1522748
508,508,16,1552089
508,508,32,1679289
114,252,4,1539918
114,252,8,1516748
114,252,16,1620813
114,252,32,1637991
763,453,4,1507858
763,453,8,1522738
763,453,16,1588763
763,453,32,1643991
664,193,4,1504868
664,193,8,1483074
664,193,16,1549089
664,193,32,1676289
898,326,4,1507868
898,326,8,1522748
898,326,16,1585763
898,326,32,1679289
293,166,4,1542908
293,166,8,1557788
293,166,16,1549089
293,166,32,1676289
637,291,4,1507858
637,291,8,1522738
637,291,16,1552089
637,291,32,1679289
168,371,4,1501868
168,371,8,1519748
168,371,16,1549089
168,371,32,1640991
166,320,4,1542918
166,320,8,1519748
166,320,16,1549089
166,320,32,1640991
927,473,4,1545908
927,473,8,1522738
927,473,16,1588763
927,473,32,1640991
70,106,4,1501868
70,106,8,1516748
70,106,16,1582763
70,106,32,1670289
159,10,4,1501858
159,10,8,1516738
159,10,16,1545939
159,10,32,1673139
45,168,4,1501858
45,168,8,1516738
45,168,16,1582763
45,168,32,1709963
569,53,4,1504858
569,53,8,1519738
569,53,16,1549089
569,53,32,1676289
612,418,4,1507868
612,418,8,1522748
612,418,16,1552089
612,418,32,1679289
229,102,4,1539908
229,102,8,1516738
229,102,16,1546089
229,102,32,1673289
781,226,4,1542908
781,226,8,1483064
781,226,16,1549089
781,226,32,1709963
832,174,4,1542918
832,174,8,1519748
832,174,16,1585763
832,174,32,1676289
956,175,4,1504868
956,175,8,1519748
956,175,16,1549089
956,175,32,1640991
937,73,4,1542908
937,73,8,1519738
937,73,16,1623813
937,73,32,1676289
787,510,4,1545908
787,510,8,1522738
787,510,16,1552089
787,510,32,1679289
67,316,4,1542908
67,316,8,1483064
67,316,16,1585763
67,316,32,1676289
303,343,4,1507858
303,343,8,1560788
303,343,16,1588763
303,343,32,1715963
898,105,4,1504868
898,105,8,1519748
898,105,16,1549089
898,105,32,1676289
818,368,4,1507868
818,368,8,1560798
818,368,16,1552089
818,368,32,1679289
873,231,4,1542908
873,231,8,1519738
873,231,16,1549089
873,231,32,1676289
539,195,4,1542908
539,195,8,1519738
539,195,16,1549089
539,195,32,1676289
330,96,4,1539918
330,96,8,1519748
330,96,16,1585763
330,96,32,1676289
970,344,4,1507868
970,344,8,1519748
970,344,16,1552089
970,344,32,1712963
690,412,4,1545918
690,412,8,1560798
690,412,16,1588763
690,412,32,1643991
99,483,4,1504858
99,483,8,1519738
99,483,16,1585763
99,483,32,1676289
513,59,4,1542908
513,59,8,1516738
513,59,16,1585763
513,59,32,1676289
365,111,4,1504858
365,111,8,1483064
365,111,16,1549089
365,111,32,1640991
457,359,4,1507858
457,359,8,1560788
457,359,16,1549089
457,359,32,1643991
602,226,4,1542918
602,226,8,1519748
602,226,16,1549089
602,226,32,1640991
523,235,4,1504858
523,235,8,1519738
523,235,16,1585763
523,235,32,1676289
33,357,4,1504858
33,357,8,1519738
33,357,16,1549089
33,357,32,1676289
320,155,4,1504868
320,155,8,1516748
320,155,16,1549089
320,155,32,1676289
147,36,4,1539908
147,36,8,1513738
147,36,16,1582763
147,36,32,1637991
713,112,4,1504858
713,112,8,1519738
713,112,16,1549089
713,112,32,1676289
586,365,4,1507868
586,365,8,1522748
586,365,16,1552089
586,365,32,1679289
387,437,4,1507858
387,437,8,1522738
387,437,16,1552089
387,437,32,1679289
551,53,4,1504858
551,53,8,1519738
551,53,16,1549089
551,53,32,1676289
954,309,4,1507868
954,309,8,1522748
954,309,16,1588763
954,309,32,1643991
672,341,4,1507868
672,341,8,1522748
672,341,16,1585763
672,341,32,1643991
182,265,4,1504868
182,265,8,1516748
182,265,16,1549089
182,265,32,1673289
33,185,4,1501858
33,185,8,1516738
33,185,16,1546089
33,185,32,1709963
146,74,4,1501868
146,74,8,1516748
146,74,16,1546089
146,74,32,1709963
302,470,4,1507868
302,470,8,1486074
302,470,16,1552089
302,470,32,1679289
185,256,4,1504858
185,256,8,1519738
185,256,16,1549089
185,256,32,1676289
877,214,4,1542908
877,214,8,1519738
877,214,16,1549089
877,214,32,1676289
1022,112,4,1542918
1022,112,8,1519748
1022,112,16,1549089
1022,112,32,1676289
352,381,4,1507868
352,381,8,1486074
352,381,16,1552089
352,381,32,1679289
630,242,4,1504868
630,242,8,1519748
630,242,16,1585763
630,242,32,1712963
791,95,4,1504858
791,95,8,1516738
791,95,16,1549089
791,95,32,1676289
490,481,4,1507868
490,481,8,1560798
490,481,16,1552089
490,481,32,1679289
50,218,4,1501868
50,218,8,1516748
50,218,16,1620813
50,218,32,1673289
751,347,4,1545908
751,347,8,1486064
751,347,16,1588763
751,347,32,1679289
561,102,4,1504858
561,102,8,1519738
561,102,16,1549089
561,102,32,1676289
534,459,4,1507868
534,459,8,1519748
534,459,16,1552089
534,459,32,1679289
913,127,4,1504858
913,127,8,1483064
913,127,16,1585763
913,127,32,1676289
200,257,4,1542918
200,257,8,1519748
200,257,16,1585763
200,257,32,1640991
815,111,4,1504858
815,111,8,1519738
815,111,16,1549089
815,111,32,1676289
912,147,4,1504868
912,147,8,1519748
912,147,16,1546089
912,147,32,1676289
455,25,4,1501858
455,25,8,1519738
455,25,16,1549089
455,25,32,1676139
86,293,4,1539918
86,293,8,1483074
86,293,16,1585763
86,293,32,1676289
761,9,4,1542908
761,9,8,1519738
761,9,16,1548939
761,9,32,1676139
480,107,4,1542918
480,107,8,1519748
480,107,16,1549089
480,107,32,1676289
184,444,4,1542918
184,444,8,1519748
184,444,16,1585763
184,444,32,1673289
101,457,4,1504858
101,457,8,1519738
101,457,16,1549089
101,457,32,1676289
841,460,4,1507858
841,460,8,1522738
841,460,16,1552089
841,460,32,1679289
655,266,4,1507858
655,266,8,1560788
655,266,16,1588763
655,266,32,1679289
539,472,4,1545908
539,472,8,1486064
539,472,16,1549089
539,472,32,1679289
904,41,4,1504868
904,41,8,1557798
904,41,16,1585763
904,41,32,1640991
697,334,4,1507858
697,334,8,1522738
697,334,16,1588763
697,334,32,1640991
682,267,4,1507868
682,267,8,1522748
682,267,16,1552089
682,267,32,1679289
700,416,4,1507868
700,416,8,1560798
700,416,16,1588763
700,416,32,1679289
767,362,4,1507858
767,362,8,1522738
767,362,16,1549089
767,362,32,1679289
367,250,4,1539908
367,250,8,1519738
367,250,16,1585763
367,250,32,1676289
368,80,4,1542918
368,80,8,1483074
368,80,16,1549089
368,80,32,1676289
360,396,4,1507868
360,396,8,1522748
360,396,16,1588763
360,396,32,1643991
31,498,4,1504858
31,498,8,1519738
31,498,16,1546089
31,498,32,1676139
144,431,4,1542918
144,431,8,1519748
144,431,16,1585763
144,431,32,1676289
885,420,4,1545908
885,420,8,1522738
885,420,16,1588763
885,420,32,1715963
357,186,4,1504858
